,User_id,Date,Hold_Time,Latency_Time,Flight_Time
6083,QXLSWXKHEX,161031,128.17514871116987,246.24051553205553,192.99986781229345
6084,QXLSWXKHEX,161101,131.9222504445009,231.11203962407924,185.28069596139193
6085,QXLSWXKHEX,161102,131.7227138643068,247.5901179941003,193.4708947885939
6086,QXLSWXKHEX,161103,139.06053739074133,237.53726124959533,191.00686306247974
6087,QXLSWXKHEX,161104,130.21961206896552,253.46027298850575,196.0480603448276
6088,QXLSWXKHEX,161105,135.5561475409836,388.3352459016394,272.01762295081966
6089,QXLSWXKHEX,161107,137.74597523219813,257.09582043343653,202.49554179566562
6090,QXLSWXKHEX,161108,137.03135574103317,247.6634107827656,194.48199864651477
6091,QXLSWXKHEX,161109,138.72225221750867,258.62043964519864,190.84543000385653
6092,QXLSWXKHEX,161110,136.32299091544377,251.9662823200559,196.80045422781274
6093,QXLSWXKHEX,161111,131.35625237552262,239.2840364880274,186.7093120486507
6094,QXLSWXKHEX,161112,156.7302734375,347.74609375,239.749609375
6095,QXLSWXKHEX,161113,132.18490322580647,255.19070967741933,193.75045161290322
6096,QXLSWXKHEX,161114,121.692128678987,220.59212867898697,170.61752224503766
6097,QXLSWXKHEX,161115,119.51017589576547,215.80366123778504,167.14792182410423
6098,QXLSWXKHEX,161116,120.63740546829553,221.2889470622455,168.37114601512508
6099,QXLSWXKHEX,161118,121.85292792792792,224.35806306306307,171.96747747747747
6100,QXLSWXKHEX,161121,130.1833938294011,229.79278584392014,175.19990925589835
6101,QXLSWXKHEX,161122,125.03426676492262,222.55350036845982,163.74591009579956
6102,QXLSWXKHEX,161123,121.37050610820245,227.15165794066317,170.71474694589878
6103,QXLSWXKHEX,161128,116.24546539379475,199.64415274463005,163.7747909199522
6104,QXLSWXKHEX,161129,123.30782964782965,215.82674856674856,164.94938574938575
6105,QXLSWXKHEX,161130,120.38663955852455,217.73978361893697,171.35435666569853
6106,QXLSWXKHEX,161201,120.08690553745927,223.6143648208469,167.97055374592833
6107,QXLSWXKHEX,161202,116.89472926267281,221.58130760368664,174.87730414746545
6108,QXLSWXKHEX,161205,115.47563291139241,335.4237341772152,248.98037974683544
6109,QXLSWXKHEX,161206,124.67368421052632,350.22186234817815,262.98825910931174
6110,QXLSWXKHEX,161207,122.35948254207484,255.9996734488822,200.1038683747802
6111,QXLSWXKHEX,161208,126.48385617760617,264.6389237451737,205.55583976833978
6112,QXLSWXKHEX,161209,126.05794392523364,261.1640186915888,198.09205607476636
6113,QXLSWXKHEX,161210,122.38881118881118,372.0517482517483,283.14335664335664
6114,QXLSWXKHEX,161212,125.8947191011236,272.8666292134831,212.8161797752809
6115,QXLSWXKHEX,161213,132.05593220338983,367.02288135593216,289.23474576271184
6116,QXLSWXKHEX,161214,127.55567476002258,274.83867871259173,204.99994353472616
6117,QXLSWXKHEX,161215,133.6345076784101,294.2277326106594,216.37741644083107
6118,QXLSWXKHEX,161216,127.66218697829716,289.05567612687815,216.77662771285475
6119,QXLSWXKHEX,161219,124.58161029061458,266.186231538828,193.31286326822297
6120,QXLSWXKHEX,161220,119.72876712328767,350.1908675799087,265.11506849315066
6121,QXLSWXKHEX,161221,127.4133220910624,304.8394603709949,225.42365092748736
6122,QXLSWXKHEX,161222,139.46176890156917,317.9676176890157,232.80342368045652
6123,QXLSWXKHEX,161227,137.98354007633588,294.65109732824425,214.52996183206108
6124,QXLSWXKHEX,161228,133.3042311661507,287.7104231166151,219.23415892672858
6125,QXLSWXKHEX,161229,138.22986425339366,334.93031674208146,239.87556561085972
6126,QXLSWXKHEX,161230,135.98381742738587,317.153112033195,240.5240663900415
6127,R3OKI24Z0Q,170114,126.63888888888889,583.7750000000001,461.5486111111111
6128,R3OKI24Z0Q,170117,144.70652173913044,613.1217391304348,482.1717391304348
6129,R3OKI24Z0Q,170119,139.27115384615385,578.4673076923077,455.19615384615383
6130,R3OKI24Z0Q,170129,152.59841269841272,596.8539682539683,452.4555555555556
6131,R3OKI24Z0Q,170202,138.95714285714286,593.7619047619048,458.902380952381
6132,R3OKI24Z0Q,170207,140.87894736842105,536.9052631578948,408.31315789473683
6133,R3OKI24Z0Q,170212,148.88333333333333,539.7166666666667,406.24444444444447
6134,R3OKI24Z0Q,170215,133.42307692307693,514.8884615384616,386.87692307692305
6135,R3OKI24Z0Q,170223,139.0547619047619,578.3630952380952,443.32500000000005
6136,R3OKI24Z0Q,170302,142.50493827160494,520.8123456790124,389.2543209876543
6137,R8CJDKFQJZ,170104,128.62052469135804,441.17839506172834,320.39645061728396
6138,R8CJDKFQJZ,170105,123.82661543835137,415.68082431016416,300.4835487251135
6139,R8CJDKFQJZ,170106,124.37869019341703,425.96952833389884,309.3558873430608
6140,R8CJDKFQJZ,170107,126.98072552447553,431.6848339160839,312.0686625874126
6141,R8CJDKFQJZ,170108,123.98062665489849,419.80203000882614,305.6891438658429
6142,R8CJDKFQJZ,170109,124.37988556338027,423.9245158450704,305.48019366197184
6143,R8CJDKFQJZ,170110,120.96512820512821,421.60133333333334,308.4022564102564
6144,R8CJDKFQJZ,170111,124.07553752535497,417.1620283975659,303.50645030425966
6145,R8CJDKFQJZ,170112,121.21000991080277,429.695639246779,312.95668979187315
6146,R8CJDKFQJZ,170113,121.18412448915436,420.56171015403964,307.6704495441685
6147,R8CJDKFQJZ,170114,124.79992307692308,426.23699999999997,312.8886153846154
6148,R8CJDKFQJZ,170115,125.32576791808873,440.80776450511945,321.2878839590444
6149,R8CJDKFQJZ,170116,126.940022172949,447.7743902439024,324.0031042128603
6150,R8CJDKFQJZ,170117,124.40039149888143,424.9820469798658,310.45978747203577
6151,R8CJDKFQJZ,170118,124.3458988764045,415.74938202247193,301.81617977528094
6152,R8CJDKFQJZ,170119,123.59656084656085,416.8579894179894,299.70830687830687
6153,R8CJDKFQJZ,170120,120.15149456521739,405.2568517080745,293.98878105590063
6154,R8CJDKFQJZ,170121,125.74129692832766,430.70216154721277,309.98350398179747
6155,R8CJDKFQJZ,170122,124.37208549222798,428.7264248704663,310.97033678756475
6156,R8CJDKFQJZ,170123,123.98943620178042,421.5613649851632,301.97240356083086
6157,R8CJDKFQJZ,170124,121.06802247792348,413.05038801177415,299.97918116135935
6158,R8CJDKFQJZ,170125,125.01205283434231,412.3390203632361,296.76444689047884
6159,R8CJDKFQJZ,170126,123.94204308547603,422.9954134815845,306.2537178596247
6160,R8CJDKFQJZ,170127,123.41163490471413,420.08896690070213,302.0973921765296
6161,R8CJDKFQJZ,170128,118.98216283405841,411.14857054070853,298.76230577998757
6162,R8CJDKFQJZ,170129,122.36262369239468,416.3170200735086,300.3312694373763
6163,R8CJDKFQJZ,170130,116.07209944751382,411.90116635972987,301.96872314303255
6164,R8CJDKFQJZ,170131,124.18359739049394,424.3577819198509,307.98294501397953
6165,R8CJDKFQJZ,170201,120.19556616643929,412.07169167803545,301.3689843217451
6166,R8CJDKFQJZ,170202,121.06759890859482,420.9231241473397,303.9549113233288
6167,R8CJDKFQJZ,170203,125.26993670886077,416.11091772151894,300.192167721519
6168,R8CJDKFQJZ,170204,121.9218124341412,421.72665964172813,308.45258166491044
6169,R8CJDKFQJZ,170205,115.9659543109801,415.5885040530582,305.15224760501104
6170,R8CJDKFQJZ,170206,113.5108071748879,403.53672645739914,298.21237668161433
6171,R8CJDKFQJZ,170207,115.728427037271,400.3454200884397,292.75710675931776
6172,R8CJDKFQJZ,170208,115.73169912693082,415.1328408327737,306.9372061786434
6173,R8CJDKFQJZ,170209,114.16639477977162,423.2189233278956,314.5122349102773
6174,R8CJDKFQJZ,170210,113.59271665043816,397.3622979552093,292.4107302823759
6175,R8CJDKFQJZ,170211,111.94489364699254,398.5270460628258,292.6582898999859
6176,R8CJDKFQJZ,170212,113.82054532823896,414.6845779784647,307.6059048280653
6177,R8CJDKFQJZ,170213,112.59365804160325,410.2515728056824,305.5851598173516
6178,R8CJDKFQJZ,170214,113.29552120491478,421.98596908442335,316.01680539040825
6179,R8CJDKFQJZ,170215,109.94672721231588,404.1987041754347,301.64472256063794
6180,R8CJDKFQJZ,170216,111.05381964388282,405.89649626651345,301.33515221137276
6181,R8CJDKFQJZ,170217,110.93513431476703,408.3524510547883,303.0738048262255
6182,R8CJDKFQJZ,170218,110.00966599190284,410.5388031376518,307.14585020242913
6183,R8CJDKFQJZ,170219,111.47841954934941,415.19171691526503,310.7392891145668
6184,R8CJDKFQJZ,170220,112.3375299228655,406.04552708573453,300.77899636492594
6185,R8CJDKFQJZ,170221,117.26101098901098,410.7773626373626,299.7745934065934
6186,R8CJDKFQJZ,170222,113.80804073033707,398.405547752809,294.9387640449438
6187,R8CJDKFQJZ,170223,111.36114790286975,394.1081677704194,289.32656364974247
6188,R8CJDKFQJZ,170224,112.65528350515464,396.88563144329896,290.85985824742266
6189,R8CJDKFQJZ,170225,116.62310559006211,404.77721739130436,294.85096894409935
6190,R8CJDKFQJZ,170226,114.05042174320525,405.0981255857545,297.5430646672915
6191,R8CJDKFQJZ,170227,116.70400266844564,414.8382477207027,305.99321770068934
6192,R8CJDKFQJZ,170228,111.28831347387718,400.7983654139933,295.77479376718605
6193,R8CJDKFQJZ,170301,112.40558961413632,405.3712946267581,299.939956725568
6194,R8CJDKFQJZ,170302,112.84748623201278,411.45542725173215,306.9038905667081
6195,R8CJDKFQJZ,170303,111.92060324825985,407.3321577726218,304.075777262181
6196,R8CJDKFQJZ,170304,125.67267441860466,448.61918604651163,328.4241279069767
6197,RDJHNZGQL2,160909,106.57720588235294,442.71593137254905,338.125
6198,RDJHNZGQL2,160910,108.95692695214106,454.0753148614609,346.1307304785894
6199,RDJHNZGQL2,160911,105.30530303030302,472.6871212121212,373.0772727272727
6200,RDJHNZGQL2,160912,110.09883419689119,430.3282383419689,321.89533678756476
6201,RDJHNZGQL2,160913,119.9404255319149,454.0127659574468,335.71106382978724
6202,RDJHNZGQL2,160914,112.16431623931624,446.3405982905983,333.8604700854701
6203,RDJHNZGQL2,160915,113.2625968992248,458.2385658914729,345.0563953488372
6204,RDJHNZGQL2,160916,112.03053097345133,451.10884955752215,339.25973451327434
6205,RDJHNZGQL2,160917,115.01100000000001,496.139,381.44800000000004
6206,RDJHNZGQL2,160918,108.64021739130435,447.45372670807456,340.56630434782613
6207,RDJHNZGQL2,160919,109.52777777777777,450.88300653594774,340.2980392156863
6208,RDJHNZGQL2,160920,115.75769230769231,481.98884615384617,369.9719230769231
6209,RDJHNZGQL2,160921,103.56020558002938,435.3772883015174,332.56984826235924
6210,RDJHNZGQL2,160922,112.75,464.85434782608695,354.2197204968944
6211,RDJHNZGQL2,160923,100.30727745289148,406.5398960363873,306.8664067576348
6212,RDJHNZGQL2,160924,107.42045454545455,423.5304545454545,315.61136363636365
6213,RDJHNZGQL2,160925,109.19825581395348,443.0497093023256,333.3002906976744
6214,RDJHNZGQL2,160926,108.5957528957529,468.4249034749035,360.015444015444
6215,RDJHNZGQL2,160927,110.18901639344263,445.76295081967214,338.42098360655734
6216,RDJHNZGQL2,160928,110.92631578947369,444.7070175438596,336.6040935672515
6217,RDJHNZGQL2,160929,105.16444032158317,429.73735312306746,326.7493506493506
6218,RDJHNZGQL2,160930,107.69448924731182,437.030376344086,331.01975806451617
6219,RDJHNZGQL2,161001,110.29033333333332,483.64966666666663,375.895
6220,RDJHNZGQL2,161002,115.32276119402985,456.0033582089552,344.11305970149255
6221,RDJHNZGQL2,161003,105.42369942196532,441.98921001926783,341.00346820809244
6222,RDJHNZGQL2,161004,110.44078303425775,433.81598694942903,328.9275693311582
6223,RDJHNZGQL2,161005,110.93537015276145,452.7875440658049,342.47673325499414
6224,RDJHNZGQL2,161006,109.34208333333332,406.54083333333335,297.28458333333333
6225,RDJHNZGQL2,161007,113.90031152647975,446.20654205607474,335.6021806853583
6226,RDJHNZGQL2,161008,109.17530463038179,447.60706742485786,342.0584077985378
6227,RDJHNZGQL2,161009,108.26875220926122,456.7358430540827,350.2404029692471
6228,RDJHNZGQL2,161010,103.72165502418055,416.60360021493824,314.1747984954326
6229,RDJHNZGQL2,161011,106.01670454545454,428.3146590909091,329.5472727272727
6230,RDJHNZGQL2,161012,106.64707588206862,422.8462058965684,318.9063798936685
6231,RDJHNZGQL2,161013,107.38492581602374,435.53216617210677,330.6541246290801
6232,RDJHNZGQL2,161014,105.13390858208956,415.10988805970146,313.2590018656717
6233,RDJHNZGQL2,161015,105.52328284607255,444.20739697076436,342.54487495597044
6234,RDJHNZGQL2,161016,105.74624846248462,424.70049200492,319.47158671586715
6235,RDJHNZGQL2,161017,104.5794003868472,438.5362669245648,336.4344294003869
6236,RDJHNZGQL2,161018,105.41775938892424,416.8043921069382,313.468809675366
6237,RDJHNZGQL2,161019,103.802216066482,413.5915050784857,314.5505078485688
6238,RDJHNZGQL2,161020,108.88528301886792,490.58962264150944,382.40849056603776
6239,RDJHNZGQL2,161021,109.94122807017543,440.17894736842106,330.0859649122807
6240,RDJHNZGQL2,161022,113.71249999999999,450.8364583333334,339.9010416666667
6241,RDJHNZGQL2,161023,108.65147465437789,485.4055760368664,378.1403686635945
6242,RDJHNZGQL2,161024,111.00319829424308,492.1356076759062,382.23176972281453
6243,RDJHNZGQL2,161025,105.16171284634761,457.8096557514694,355.379932829555
6244,RDJHNZGQL2,161026,106.0765015015015,407.33911411411407,303.12019519519515
6245,RDJHNZGQL2,161027,109.84898688915376,455.49094159713945,347.61179976162094
6246,RDJHNZGQL2,161028,105.64789311408016,458.0066289825283,353.386125385406
6247,RDJHNZGQL2,161029,106.4255591054313,484.26174121405745,378.160303514377
6248,RDJHNZGQL2,161030,115.22176470588235,502.26588235294116,390.30176470588236
6249,RDJHNZGQL2,161031,109.13032786885246,453.7352459016393,345.75450819672136
6250,RDJPGMWKAG,170111,107.31764705882354,251.85,231.6235294117647
6251,RTBOZILJFT,170114,78.7727626459144,328.09961089494163,252.39105058365757
6252,RWQHSVOUGI,170217,144.68120805369128,297.60615212527966,192.84608501118566
6253,RWQHSVOUGI,170218,145.80656108597285,302.40565610859727,208.30927601809955
6254,RWQHSVOUGI,170219,141.47073170731707,349.21463414634144,234.48895131086144
6255,RWQHSVOUGI,170220,133.97660256410256,271.66282051282053,190.38878205128205
6256,RWQHSVOUGI,170221,126.75358527131783,240.81290009699322,176.02967992240545
6257,RWQHSVOUGI,170222,131.38174097664543,253.38782731776362,173.80714791224347
6258,RWQHSVOUGI,170223,130.2802862254025,271.01663685152056,187.16615384615386
6259,RWQHSVOUGI,170224,128.34162436548223,260.10934010152283,183.03695431472082
6260,RWQHSVOUGI,170225,126.17075812274368,260.87148014440436,182.62250300842356
6261,RWQHSVOUGI,170226,406.25754050685504,243.93788948899044,169.6742310889443
6262,RWQHSVOUGI,170227,137.48724534986715,299.02074468085107,203.1528368794326
6263,RWQHSVOUGI,170228,1531.3858193979931,252.6397993311037,179.976856187291
6264,RWQHSVOUGI,170301,126.528125,261.72578125,194.2765625
6265,RWQHSVOUGI,170302,132.34250374812592,274.0134932533733,189.87518740629685
6266,RWQHSVOUGI,170303,128.48181818181817,265.7087774294671,183.04545454545453
6267,RWQHSVOUGI,170304,141.1236994219653,299.73583815028906,194.00173410404625
6268,RYQGAPGNAM,170218,206.03870967741935,567.1709677419354,362.90967741935486
6269,RYQGAPGNAM,170220,192.20999999999998,577.74,400.78000000000003
6270,RYQGAPGNAM,170221,207.0,410.15000000000003,173.85
6271,RYQGAPGNAM,170225,225.87058823529412,538.135294117647,303.5470588235294
6272,RYQGAPGNAM,170227,163.73333333333332,525.0749999999999,377.2916666666667
6273,RYQGAPGNAM,170228,155.9044776119403,473.8238805970149,329.3567164179105
6274,RYQGAPGNAM,170303,178.88275862068966,525.8724137931034,366.37931034482756
6275,S0YGDLIF9V,170217,112.71910211267605,455.06267605633803,356.024559859155
6276,S0YGDLIF9V,170218,118.69794437726723,481.03204353083436,370.6117291414752
6277,S0YGDLIF9V,170219,105.71904761904763,421.50634920634917,327.9402116402116
6278,S0YGDLIF9V,170220,151.65700787401573,469.7549606299213,343.10110236220476
6279,S0YGDLIF9V,170221,136.21636363636364,484.9869696969697,372.16651515151517
6280,S0YGDLIF9V,170222,124.584,456.1875,348.784
6281,S0YGDLIF9V,170223,121.00266343825666,438.8305084745763,327.6474576271186
6282,S0YGDLIF9V,170224,152.0566371681416,498.970796460177,361.3504424778761
6283,S0YGDLIF9V,170225,119.08433874709976,446.35046403712295,351.1671693735499
6284,S0YGDLIF9V,170227,133.1596153846154,581.8038461538462,446.1730769230769
6285,S0YGDLIF9V,170228,133.33562412342215,461.0286115007013,349.9548387096774
6286,S0YGDLIF9V,170301,143.82274999999998,514.761,376.9869674185463
6287,S0YGDLIF9V,170302,144.89204545454547,527.259659090909,408.8767045454546
6288,S5FSMHZEYI,170212,152.75017921146954,395.4032258064516,258.9082437275985
6289,S5FSMHZEYI,170213,146.2824175824176,401.7808791208791,264.9810989010989
6290,S5FSMHZEYI,170214,145.1747714808044,383.9016453382084,254.8749542961609
6291,S5FSMHZEYI,170215,141.96234567901234,392.78827160493825,265.5074074074074
6292,S5FSMHZEYI,170216,136.38359375,400.32890625,269.3828125
6293,S5FSMHZEYI,170217,139.34904270986746,398.35861561119293,270.57776141384386
6294,S5FSMHZEYI,170218,153.82666666666665,455.73388888888894,310.7705555555555
6295,S5FSMHZEYI,170219,150.40227272727273,511.7295454545454,362.57954545454544
6296,S5FSMHZEYI,170220,117.66799999999999,502.344,377.976
6297,S5FSMHZEYI,170223,142.02276867030966,433.48324225865207,301.7426229508197
6298,S8Y5T8RWZ4,160821,172.25213675213675,330.87179487179486,171.9145299145299
6299,S8Y5T8RWZ4,160822,201.82727272727274,363.52121212121216,143.2735294117647
6300,S8Y5T8RWZ4,160826,187.7051724137931,348.74310344827586,213.84137931034485
6301,S8Y5T8RWZ4,160828,185.573786407767,324.6432038834951,196.62815533980583
6302,S8Y5T8RWZ4,160829,202.28924731182798,335.6505376344086,185.5763440860215
6303,S9C3TTX3NE,160912,84.5037037037037,137.2962962962963,92.30740740740741
6304,S9C3TTX3NE,160913,103.97285382830627,205.3399071925754,122.41020881670535
6305,S9C3TTX3NE,160914,111.76765249537894,212.99463955637708,140.47763401109057
6306,S9C3TTX3NE,160915,98.35588235294118,159.6970588235294,97.64264705882353
6307,S9C3TTX3NE,160920,103.7182555780933,185.45578093306287,120.03772819472616
6308,S9C3TTX3NE,160921,104.43414634146342,198.41672932330826,425.612382739212
6309,S9C3TTX3NE,160922,101.0210338680927,199.55739750445633,130.81836007130127
6310,S9C3TTX3NE,160923,107.76990801576872,207.15466491458608,130.41458607095927
6311,S9C3TTX3NE,160924,102.96753246753246,212.5155844155844,130.27099567099566
6312,S9C3TTX3NE,160928,106.49565217391304,175.11304347826086,103.94782608695652
6313,S9C3TTX3NE,160929,108.48825622775801,207.3539145907473,127.54483985765124
6314,S9C3TTX3NE,160930,115.144794188862,223.7510895883777,140.94769975786926
6315,SDZPQV3VZ1,160817,166.40199115044248,279.5088495575221,139.90508849557523
6316,SDZPQV3VZ1,160818,163.0726372637264,274.2106210621062,146.6545904590459
6317,SDZPQV3VZ1,160819,151.53831891223734,265.4268232385661,155.26254635352285
6318,SDZPQV3VZ1,160821,149.37608695652173,264.6913043478261,165.9391304347826
6319,SDZPQV3VZ1,160822,610.1671052631579,281.8421052631579,163.70131578947368
6320,SDZPQV3VZ1,160823,180.33333333333334,323.55,104.5
6321,SDZPQV3VZ1,160824,154.06438679245284,270.3475235849057,145.52169811320755
6322,SDZPQV3VZ1,160825,182.21415929203542,302.94601769911503,130.4920353982301
6323,SDZPQV3VZ1,160904,188.55454545454543,306.46363636363634,139.20909090909092
6324,SDZPQV3VZ1,160906,174.62112068965516,274.63793103448273,143.41594827586206
6325,SDZPQV3VZ1,160907,155.89152134696332,257.9846061334937,152.27829224293444
6326,SDZPQV3VZ1,160909,159.6405572755418,267.8120743034056,141.16346749226008
6327,SDZPQV3VZ1,160910,162.09472259810553,279.40000000000003,151.59228687415427
6328,SDZPQV3VZ1,160911,185.22222222222223,328.17619047619047,166.43809523809526
6329,SDZPQV3VZ1,160912,154.14631147540982,246.2979508196721,144.35655737704917
6330,SDZPQV3VZ1,161005,177.96543778801842,276.7589861751152,155.1041474654378
6331,SDZPQV3VZ1,161006,154.52222222222224,256.94444444444446,131.07777777777778
6332,SDZPQV3VZ1,161007,169.7451127819549,292.6704260651629,159.2017543859649
6333,SDZPQV3VZ1,161008,171.01983240223464,286.84301675977656,166.1536312849162
6334,SDZPQV3VZ1,161009,191.12978723404257,282.3212765957447,161.68829787234043
6335,SDZPQV3VZ1,161010,167.28591065292096,282.3024054982818,169.16529209621993
6336,SDZPQV3VZ1,161011,169.296992481203,279.2563909774436,173.70751879699247
6337,SDZPQV3VZ1,161012,177.63333333333333,284.3666666666667,104.36666666666667
6338,SDZPQV3VZ1,161013,178.23253012048193,298.71927710843374,153.2457831325301
6339,SDZPQV3VZ1,161014,176.41751152073732,271.6815668202765,146.17419354838708
6340,SDZPQV3VZ1,161015,163.9521447028424,274.46010335917316,154.55002583979328
6341,SDZPQV3VZ1,161017,180.20434782608694,276.33478260869566,122.44782608695652
6342,SDZPQV3VZ1,161018,188.3050847457627,333.16610169491526,153.7406779661017
6343,SDZPQV3VZ1,161019,174.5533333333333,296.49055555555555,159.42333333333335
6344,SDZPQV3VZ1,161020,165.70420168067227,289.02100840336135,146.14621848739498
6345,SDZPQV3VZ1,161021,162.47386363636363,295.5590909090909,157.5056818181818
6346,SDZPQV3VZ1,161023,168.49757575757576,280.6430303030303,161.3460606060606
6347,SDZPQV3VZ1,161024,156.19793977812995,254.16735340729002,145.04326465927102
6348,SDZPQV3VZ1,161025,158.61524315488353,275.710216591745,157.29199019207192
6349,SDZPQV3VZ1,161026,153.8447400241838,266.84582829504234,149.16729141475213
6350,SDZPQV3VZ1,161027,179.70833333333334,290.15166666666664,172.38
6351,SDZPQV3VZ1,161028,165.64945054945056,258.75824175824175,175.40329670329672
6352,SDZPQV3VZ1,161029,156.5205479452055,269.85479452054796,152.93835616438355
6353,SDZPQV3VZ1,161030,166.56994219653177,294.142774566474,165.4335260115607
6354,SDZPQV3VZ1,161031,162.4571828358209,277.67266791044773,159.62434701492535
6355,SDZPQV3VZ1,161101,157.74864085667215,270.62813014827015,154.06602141680395
6356,SDZPQV3VZ1,161102,167.49298245614037,294.8298245614035,186.2771929824561
6357,SDZPQV3VZ1,161104,159.06752655538696,257.79605462822457,159.5163884673748
6358,SDZPQV3VZ1,161105,173.30975609756098,281.82682926829267,162.35121951219512
6359,SDZPQV3VZ1,161106,156.49223300970874,254.8728155339806,168.62815533980583
6360,SDZPQV3VZ1,161107,168.69148936170214,261.1223404255319,136.50212765957448
6361,SDZPQV3VZ1,161109,175.06197916666667,300.2963541666667,163.09947916666667
6362,SDZPQV3VZ1,161110,175.96858108108108,289.02364864864865,151.0168918918919
6363,SDZPQV3VZ1,161111,168.42486486486484,287.9281081081081,160.35918918918918
6364,SDZPQV3VZ1,161112,160.60703125,275.304296875,152.118359375
6365,SDZPQV3VZ1,161113,182.22329545454545,280.78125,173.87102272727273
6366,SDZPQV3VZ1,161114,168.50196078431372,275.20980392156866,135.4254901960784
6367,SDZPQV3VZ1,161115,151.5286384976526,255.87276995305166,146.69968701095462
6368,SDZPQV3VZ1,161116,152.83976833976834,256.9424710424711,151.1945945945946
6369,SDZPQV3VZ1,161117,179.18709677419355,280.43870967741935,119.45806451612903
6370,SDZPQV3VZ1,161120,189.64718309859157,302.76901408450703,142.77464788732394
6371,SDZPQV3VZ1,161121,179.08729508196723,286.42889344262295,161.19590163934427
6372,SDZPQV3VZ1,161122,185.4584745762712,296.80593220338983,151.80593220338983
6373,SDZPQV3VZ1,161123,172.64383116883118,276.725,150.53214285714287
6374,SDZPQV3VZ1,161124,167.46818181818182,286.408658008658,154.46406926406925
6375,SDZPQV3VZ1,161125,-14399762.166666666,303.55,202.23333333333335
6376,SDZPQV3VZ1,161126,209.9322580645161,315.9,134.46129032258065
6377,SDZPQV3VZ1,161128,168.03024118738406,283.5371057513915,163.6009276437848
6378,SDZPQV3VZ1,161129,175.28933566433565,304.1891608391609,161.61783216783215
6379,SDZPQV3VZ1,161130,158.88761904761904,285.4498412698413,158.16761904761907
6380,SDZPQV3VZ1,161201,165.37467105263158,285.3703947368421,158.11151315789473
6381,SDZPQV3VZ1,161202,177.515,313.324,175.764
6382,SDZPQV3VZ1,161203,163.08759689922482,294.08397932816536,156.09431524547804
6383,SDZPQV3VZ1,161204,167.0174748398902,293.9257090576395,153.46056724611162
6384,SDZPQV3VZ1,161205,177.83056092843327,305.77794970986463,159.9909090909091
6385,SDZPQV3VZ1,161206,174.23587360594794,306.6135687732342,160.08698884758365
6386,SDZPQV3VZ1,161207,166.4562248995984,284.4606425702811,157.39477911646588
6387,SDZPQV3VZ1,161208,161.050625,279.77375,153.4334375
6388,SDZPQV3VZ1,161209,202.68,337.9485714285714,125.9
6389,SDZPQV3VZ1,161210,151.32358044164036,272.5,149.2891955835962
6390,SDZPQV3VZ1,161211,168.36147540983606,288.1737704918033,147.16229508196722
6391,SDZPQV3VZ1,161212,165.39864864864865,285.50015015015015,155.1283783783784
6392,SDZPQV3VZ1,161213,187.93829787234043,317.3191489361702,175.2808510638298
6393,SDZPQV3VZ1,161214,145.3668941979522,275.8191126279863,158.6283276450512
6394,SDZPQV3VZ1,161215,209.4857142857143,312.0642857142857,143.91071428571428
6395,SDZPQV3VZ1,161216,185.0,304.6943396226415,143.35849056603774
6396,SDZPQV3VZ1,161217,164.86303317535544,280.76409952606633,157.08116113744074
6397,SDZPQV3VZ1,161218,175.8675,282.04795454545456,151.3440909090909
6398,SDZPQV3VZ1,161219,171.94444444444446,282.5905982905983,149.1760683760684
6399,SDZPQV3VZ1,161220,178.32980030721967,298.4462365591398,152.22811059907835
6400,SDZPQV3VZ1,161221,166.44123711340208,282.34484536082476,152.74793814432988
6401,SDZPQV3VZ1,161222,170.37179487179486,284.61346153846154,163.32756410256408
6402,SDZPQV3VZ1,161223,181.90412371134022,296.9438144329897,159.62525773195875
6403,SDZPQV3VZ1,161224,167.96481927710843,287.458313253012,153.04674698795182
6404,SDZPQV3VZ1,161225,164.9370848708487,289.97453874538746,163.8110701107011
6405,SDZPQV3VZ1,161226,160.46948051948053,283.23506493506494,155.69805194805195
6406,SDZPQV3VZ1,161227,164.12285714285716,266.5728571428571,146.11142857142855
6407,SDZPQV3VZ1,161228,178.71428571428572,293.675,145.71607142857144
6408,SDZPQV3VZ1,161229,167.90352369380318,276.9591737545565,157.24337788578373
6409,SDZPQV3VZ1,161230,208.5375,396.0125,165.9625
6410,SDZPQV3VZ1,161231,190.928125,311.778125,129.15
6411,SDZPQV3VZ1,170101,171.49566137566137,293.55460317460313,160.78179894179894
6412,SEVJ2WXCKH,170209,126.67142857142858,609.1,487.1714285714285
6413,SEVJ2WXCKH,170210,136.09243986254296,530.1945017182131,388.7079037800687
6414,SEVJ2WXCKH,170211,127.4375,585.4625,461.925
6415,SEVJ2WXCKH,170212,110.375,499.975,381.85
6416,SEVJ2WXCKH,170213,146.65826086956523,497.7834782608696,344.9965217391304
6417,SEVJ2WXCKH,170214,149.42499999999998,541.5522727272727,393.73409090909087
6418,SEVJ2WXCKH,170215,145.43641975308643,487.3074074074074,335.0481481481482
6419,SEVJ2WXCKH,170216,138.93333333333334,572.7733333333333,435.82
6420,SEVJ2WXCKH,170217,143.22777777777776,544.9166666666666,401.9111111111111
6421,SEVJ2WXCKH,170218,103.9904761904762,518.4142857142857,410.152380952381
6422,SEVJ2WXCKH,170219,134.11428571428573,486.79761904761904,347.65714285714284
6423,SEVJ2WXCKH,170220,140.05947136563876,500.3145374449339,354.6101321585903
